CLOSEUP	CLOSEUP	flipkart.com	HTTPS://WWW.FLIPKART.COM/BEAUTY-AND-GROOMING/ORAL-CARE/TOOTHPASTE/CLOSEUP~BRAND/PR?SID=G9B,CEY,7YM
COLIN	COLIN	flipkart.com	HTTPS://WWW.FLIPKART.COM/HOME-CLEANING-BATHROOM-ACCESSORIES/HOUSEHOLD-SUPPLIES/GLASS-CLEANERS/COLIN~BRAND/PR?SID=RJA,PLV,MZC
COLO	COLO	flipkart.com	HTTPS://WWW.FLIPKART.COM/FOOTWEAR/COLO~BRAND/PR?SID=OSP
COLVUD	COVIDCOMFORT	flipkart.com	HTTPS://WWW.FLIPKART.COM/INDUSTRIAL-SCIENTIFIC-SUPPLIES/SAFETY-PRODUCTS/COVID-COMFORT~BRAND/PR?SID=GSX,BFK
COMFORTO	COMFORTO	flipkart.com	HTTPS://WWW.FLIPKART.COM/FURNITURE/MATTRESSES/BED-MATTRESS/COMFORTO~BRAND/PR?SID=WWE,RG9,6T1
COMFORTO	COMFORTO	flipkart.com	HTTPS://WWW.FLIPKART.COM/FURNITURE/MATTRESSES/COMFORTO~BRAND/PR?SID=WWE,RG9
COOCAA	COOCAA	flipkart.com	HTTPS://WWW.FLIPKART.COM/TELEVISIONS/COOCAA~BRAND/PR?SID=CKF,CZL
COOKSTYLE	COOKSTYLE	flipkart.com	HTTPS://WWW.FLIPKART.COM/KITCHEN-COOKWARE-SERVEWARE/COOKSTYLE~BRAND/PR?SID=UPP
COOLINKO	COOLINKO	flipkart.com	HTTPS://WWW.FLIPKART.COM/KIDS-ACCESSORIES/SCHOOL-SUPPLIES/WATER-BOTTLES/COOLINKO~BRAND/PR?SID=D69,THR,E1H&OTRACKER=CATEGORYTREE&PAGE=7&SORT=PRICE_ASC&START_URL=BROWSERLAUNCH_AMP
COOLPAD	COOLPAD	flipkart.com	HTTPS://WWW.FLIPKART.COM/MOBILES/COOLPAD~BRAND/PR?SID=TYY,4IO
COOLWIN	COOLWIN	flipkart.com	HTTPS://WWW.FLIPKART.COM/FANS/COOLWIN~BRAND/PR?SID=J9E%2CABM%2CLBZ
CPPLUS	CPPLUS	flipkart.com	HTTPS://WWW.FLIPKART.COM/AUTOMATION-ROBOTICS/SURVEILLANCE-DEVICES/SECURITY-CAMERAS/CP-PLUS~BRAND/PR?SID=IGC,J69,AGD
CRAFTINGMANIA	CRAFTINGMANIA	flipkart.com	HTTPS://WWW.FLIPKART.COM/TOYS/ART-AND-CRAFT/ART-CRAFT-KIT/CRAFTING-MANIA~BRAND/PR?SID=TNG,CG5,TZR
CRAFTOY	CRAFTOY	flipkart.com	HTTPS://WWW.FLIPKART.COM/TOYS/CRAFTOY~BRAND/PR?SID=TNG
CROWNLY	CROWNLY	flipkart.com	HTTPS://WWW.FLIPKART.COM/CLOTHING-AND-ACCESSORIES/CROWNLY~BRAND/PR?SID=CLO
CVB	CVB	flipkart.com	HTTPS://WWW.FLIPKART.COM/BEAUTY-AND-GROOMING/MAKEUP/LIPS/LIPSTICK/CVB~BRAND/PR?SID=G9B
CYRILL	CYRILL	flipkart.com	HTTPS://WWW.FLIPKART.COM/MOBILE-ACCESSORIES/CASES-AND-COVERS/CYRILL~BRAND/PR?SID=TYY,4MR,Q2U
DAERG	DAERGCHIMICA	flipkart.com	HTTPS://WWW.FLIPKART.COM/AUTOMOTIVE-ACCESSORIES/DAERG-CHIMICA~BRAND/PR?SID=1MT&OTRACKER=CATEGORYTREE&PAGE=4
DAWAN	DAWAN	flipkart.com	HTTPS://WWW.FLIPKART.COM/KITCHEN-COOKWARE-SERVEWARE/KITCHEN-STORAGE-CONTAINERS/CONDIMENT-SETS/DAWAN~BRAND/PR?SID=UPP,5IX,YMQ
DCME7	DCME7	flipkart.com	HTTPS://WWW.FLIPKART.COM/TOYS/ACTION-TOYS/ACTION-FIGURES/DCME7~BRAND/PR?SID=TNG,SV3,ZUM&OTRACKER=CATEGORYTREE
DCRAFT	DCRAFTSHOPPEE	flipkart.com	HTTPS://WWW.FLIPKART.COM/KITCHEN-COOKWARE-SERVEWARE/KITCHEN-TOOLS/DCRAFT-SHOPPEE~BRAND/PR?SID=UPP,LDF
DEALMUX	DEALMUX	flipkart.com	HTTPS://WWW.FLIPKART.COM/ALL-CATEGORIES/BEAUTY-AND-GROOMING/MAKEUP/DEALMUX~BRAND/PR?SID=SEARCH.FLIPKART.COM,G9B,FFI&PAGE=5
DEALS4YOU	DEALS4YOU	flipkart.com	HTTPS://WWW.FLIPKART.COM/FOOTWEAR/DEALS4YOU~BRAND/PR?SID=OSP
DECENYCB	DECENYCB	flipkart.com	HTTPS://WWW.FLIPKART.COM/TOYS/DECENY-CB~BRAND/PR?SID=TNG
DECOHOME	DECOHOME	flipkart.com	HTTPS://WWW.FLIPKART.COM/HOME-FURNISHING/DECOHOME~BRAND/PR?SID=JRA
DECORAZY	DECORAZY	flipkart.com	HTTPS://WWW.FLIPKART.COM/CLOTHING-AND-ACCESSORIES/DECORAZY~BRAND/PR?SID=CLO
DELIDGE	DELIDGE	flipkart.com	HTTPS://WWW.FLIPKART.COM/KITCHEN-COOKWARE-SERVEWARE/KITCHEN-TOOLS/DELIDGE~BRAND/PR?SID=UPP,LDF
DELIDGE	DELIDGE	flipkart.com	HTTPS://WWW.FLIPKART.COM/KITCHEN-COOKWARE-SERVEWARE/TABLEWARE-DINNERWARE/DELIDGE~BRAND/PR?SID=UPP,I7T
DELIYA	DELIYADELYON	flipkart.com	HTTPS://WWW.FLIPKART.COM/GROCERY/STAPLES/DRY-FRUITS-NUTS-SEEDS/DELIYA-DELYON~BRAND/PR?SID=73Z,BPE,DTP&PAGE=5&MARKETPLACE=GROCERY
DELIYA	DELIYADELYON	flipkart.com	HTTPS://WWW.FLIPKART.COM/BEAUTY-AND-GROOMING/DELIYA-DELYON~BRAND/PR?SID=G9B
DELIYA	DELIYADELYON	flipkart.com	HTTPS://WWW.FLIPKART.COM/GROCERY/PACKAGED-FOOD/CHOCOLATES-SWEETS/CANDY-GUMS/DELIYA-DELYON~BRAND/PR?SID=73Z,U0U,7O6,1LV&PAGE=9
DEVALOOKHAIREXTENSIONS	DEVALOOKHAIREXTENSIONS	flipkart.com	HTTPS://WWW.FLIPKART.COM/BEAUTY-AND-GROOMING/DEVALOOK-HAIR-EXTENSIONS~BRAND/PR?SID=G9B
DEVANZU	DEVANSHI	flipkart.com	HTTPS://WWW.FLIPKART.COM/BUILDING-MATERIALS-AND-SUPPLIES/WOODEN-SUPPLIES/DEVANSHI~BRAND/PR?SID=B8S,8LG&PAGE=7
DEVGROUP	DEVGROUPBLUPIER	flipkart.com	HTTPS://WWW.FLIPKART.COM/HOME-DECOR/DIYAS-CANDLES-HOLDERS/DEVGROUP-BLUPIER~BRAND/PR?SID=ARB,MVM
DEVGROUP	DEVGROUPBLUPIER	flipkart.com	HTTPS://WWW.FLIPKART.COM/HOME-DECOR/DEVGROUP-BLUPIER~BRAND/PR?SID=ARB
DEVIKKA	DEVIKA	flipkart.com	HTTPS://WWW.FLIPKART.COM/CLOTHING-AND-ACCESSORIES/DEVIKA~BRAND/PR?SID=CLO
DFGHN	DFGHN	flipkart.com	HTTPS://WWW.FLIPKART.COM/CLOTHING-AND-ACCESSORIES/DFGHN~BRAND/PR?SID=CLO
DHEER	DHEER	flipkart.com	HTTPS://WWW.FLIPKART.COM/TOYS/PARTY-SUPPLIES/DHEER~BRAND/PR?SID=MGL,KSC
DHRUVPRO	DHRUVPRO	flipkart.com	HTTPS://WWW.FLIPKART.COM/TOYS/HOBBY-KITS/DHRUV-PRO~BRAND/PR?SID=TNG,8K8
DHRUVPRO	DHRUVPRO	flipkart.com	HTTPS://WWW.FLIPKART.COM/ALL/GAMING/DHRUV-PRO~BRAND/PR?SID=ALL,4RR
DHRUVPRO	DHRUVPRO	flipkart.com	HTTPS://WWW.FLIPKART.COM/TOYS/DHRUV-PRO~BRAND/PR?SID=TNG
DHRUVPRO	DHRUVPRO	flipkart.com	HTTPS://WWW.FLIPKART.COM/HOME-KITCHEN/HOME-APPLIANCES/DHRUV-PRO~BRAND/PR?SID=J9E,ABM
DHRUVPRO	DHRUVPRO	flipkart.com	HTTPS://WWW.FLIPKART.COM/COMPUTERS/COMPUTER-COMPONENTS/POWER-SUPPLY-UNITS/DHRUV-PRO~BRAND/PR?SID=6BO,G0I,QBK
DHRUVPRO	DHRUVPRO	flipkart.com	HTTPS://WWW.FLIPKART.COM/COMPUTERS/COMPUTER-COMPONENTS/COOLERS/DHRUV-PRO~BRAND/PR?SID=6BO,G0I,XCM
DHUHUJ	DHUA	flipkart.com	HTTPS://WWW.FLIPKART.COM/HEALTH-CARE/HOME-MEDICINES/BODY-PAIN-RELIEF/DHUA~BRAND/PR?SID=HLC,AH4,XOS
DIFOUNA	DIFAN	flipkart.com	HTTPS://WWW.FLIPKART.COM/HOME-IMPROVEMENT/LAWN-AND-GARDENING/PLANTS-AND-PLANTERS/DIFAN~BRAND/PR?SID=H1M,UM7,SD1&PAGE=10
DIHA	DIHASTYLES	flipkart.com	HTTPS://WWW.FLIPKART.COM/FOOTWEAR/DIHA-STYLES~BRAND/PR?SID=OSP
DIKEWEN	DIKAWEN	flipkart.com	HTTPS://WWW.FLIPKART.COM/PENS-STATIONERY/PENS/DIKAWEN~BRAND/PR?SID=DGV,MQM
DIKEWEN	DIKAWEN	flipkart.com	HTTPS://WWW.FLIPKART.COM/PENS-STATIONERY/DIKAWEN~BRAND/PR?SID=DGV
DIKEWEN	DIKAWEN	flipkart.com	HTTPS://WWW.FLIPKART.COM/PENS-STATIONERY/COLLEGE-SUPPLIES/PENS-NOTEBOOKS/PENS/FOUNTAIN-PENS/DIKAWEN~BRAND/PR?SID=DGV,RXJ,AZX,7DD,2WQ
DIKHV	DIKHAWA	flipkart.com	HTTPS://WWW.FLIPKART.COM/CLOTHING-AND-ACCESSORIES/DIKHAWA~BRAND/PR?SID=CLO
DIWA	DIWA	flipkart.com	HTTPS://WWW.FLIPKART.COM/CLOTHING-AND-ACCESSORIES/DIWA~BRAND/PR?SID=CLO
DKMART	DKMART	flipkart.com	HTTPS://WWW.FLIPKART.COM/KITCHEN-COOKWARE-SERVEWARE/TABLEWARE-DINNERWARE/MUGS/DKMART~BRAND/PR?SID=UPP,I7T,MSI
DKMART	DKMART	flipkart.com	HTTPS://WWW.FLIPKART.COM/KITCHEN-COOKWARE-SERVEWARE/DKMART~BRAND/PR?SID=UPP
DNMDECOR	DNM	flipkart.com	HTTPS://WWW.FLIPKART.COM/HOME-LIGHTING/DECOR-LIGHTING-ACCESSORIES/DNM~BRAND/PR?SID=JHG,6W8&PAGE=3
DOHEER	DOHAR	flipkart.com	HTTPS://WWW.FLIPKART.COM/HOME-FURNISHING/BED-LINEN-BLANKETS/BLANKETS/DOHAR~BRAND/PR?SID=JRA,KNW,LLW
DOODA	DOODA	flipkart.com	HTTPS://WWW.FLIPKART.COM/PET-SUPPLIES/DOODA~BRAND/PR?SID=P3T
DOODA	DOODA	flipkart.com	HTTPS://WWW.FLIPKART.COM/PET-SUPPLIES/DOGS/DOG-COLLARS/DOODA~BRAND/PR?SID=P3T,EA3,B1N
DOUBLEHORSE	DOUBLEHORSE	flipkart.com	HTTPS://WWW.FLIPKART.COM/FOOD-PRODUCTS/DOUBLE-HORSE~BRAND/PR?SID=EAT
DPFASHION	DPFASHION	flipkart.com	HTTPS://WWW.FLIPKART.COM/CLOTHING-AND-ACCESSORIES/DP-FASHION~BRAND/PR?SID=CLO&PAGE=2
DRIDDLE	DRIDDLE	flipkart.com	HTTPS://WWW.FLIPKART.COM/BEAUTY-AND-GROOMING/DRIDDLE~BRAND/PR?SID=G9B
DRLIGHT	DRLIGHT	flipkart.com	HTTPS://WWW.FLIPKART.COM/HOME-LIGHTING/UTILITY-LIGHTING/EMERGENCY-LIGHTS/DR-LIGHT~BRAND/PR?SID=JHG,YQN,M6M
DSFG	DSFG	flipkart.com	HTTPS://WWW.FLIPKART.COM/HEALTH-PERSONAL-CARE-APPLIANCES/PERSONAL-CARE-APPLIANCES/EPILATORS/DSFG~BRAND/PR?SID=ZLW,79S,K32
DSMART	DSMART	flipkart.com	HTTPS://WWW.FLIPKART.COM/HEALTH-PERSONAL-CARE-APPLIANCES/PERSONAL-CARE-APPLIANCES/DSMART~BRAND/PR?SID=ZLW,79S
DTBG	DTBG	flipkart.com	HTTPS://WWW.FLIPKART.COM/BAGS-WALLETS-BELTS/BAGS-BACKPACKS/LAPTOP-BAGS/DTBG~BRAND/PR?SID=REH,4D7,X9I
DULI	DULI	flipkart.com	HTTPS://WWW.FLIPKART.COM/ALL-CATEGORIES/HOME-DECOR/DULI~BRAND/PR?SID=SEARCH.FLIPKART.COM,ARB
DUNGRIINDIACRAFT	DUNGRIINDIACRAFT	flipkart.com	HTTPS://WWW.FLIPKART.COM/HOME-IMPROVEMENT/HOME-UTILITIES-AND-ORGANIZERS/UMBRELLAS/DUNGRI-INDIA-CRAFT~BRAND/PR?SID=H1M,IEE,KJP&PAGE=1
DUPATTABAZAAR	DUPATTABAZAAR	flipkart.com	HTTPS://WWW.FLIPKART.COM/WOMENS-DUPATTAS/DUPATTA-BAZAAR~BRAND/PR?SID=CLO,QD8,T6B,PJY
DURFII	DURFI	flipkart.com	HTTPS://WWW.FLIPKART.COM/FURNITURE/MATTRESSES/BED-MATTRESS/DURFI~BRAND/PR?SID=WWE,RG9,6T1
DXN	DXN	flipkart.com	HTTPS://WWW.FLIPKART.COM/FOOD-PRODUCTS/DXN~BRAND/PR?SID=EAT
EASMA	EASMA	flipkart.com	HTTPS://WWW.FLIPKART.COM/TOYS/EDUCATIONAL-TOYS/ART-CRAFT-KITS/EASMA~BRAND/PR?SID=MGL,3WB
EASYFONE	EASYFONE	flipkart.com	HTTPS://WWW.FLIPKART.COM/MOBILES/EASYFONE~BRAND/PR?SID=TYY,4IO
ECOLAND	ECOLAND	flipkart.com	HTTPS://WWW.FLIPKART.COM/FOOTWEAR/ECOLAND~BRAND/PR?SID=OSP
ECOLUXDECOR	ECOLUXECO2	flipkart.com	HTTPS://WWW.FLIPKART.COM/HOME-LIGHTING/DECOR-LIGHTING-ACCESSORIES/CEILING-LAMPS/ECOLUX-ECO2~BRAND/PR?SID=JHG,6W8,RWS&PAGE=17
ECOMAHOLICS	ECOMAHOLICS	flipkart.com	HTTPS://WWW.FLIPKART.COM/COMPUTERS/ECOMAHOLICS~BRAND/PR?SID=6BO
ECOMAHOLICS	ECOMAHOLICS	flipkart.com	HTTPS://WWW.FLIPKART.COM/MOBILE-ACCESSORIES/MOBILE-HOLDERS/ECOMAHOLICS~BRAND/PR?SID=TYY,4MR,VNF
ECRAFTINDIA	ECRAFTINDIA	flipkart.com	HTTPS://WWW.FLIPKART.COM/HOME-DECOR/ECRAFTINDIA~BRAND/PR?SID=ARB
EINSTEINBOX	EINSTEINBOX	flipkart.com	HTTPS://WWW.FLIPKART.COM/TOYS/EINSTEIN-BOX~BRAND/PR?SID=TNG
ELEESPIRIT	ELEESPIRIT	flipkart.com	HTTPS://WWW.FLIPKART.COM/HOME-KITCHEN/HOME-APPLIANCES/ELE-ESPIRIT~BRAND/PR?SID=J9E%2CABM&MARKETPLACE=FLIPKART&OTRACKER=PRODUCT_BREADCRUMBS_ELE+ESPIRIT+HOME+APPLIANCES
ENTHRA	ENTHRACARE	flipkart.com	HTTPS://WWW.FLIPKART.COM/BRAS/ENTHRA-CARE~BRAND/PR?SID=CLO,QFL,V5V,KZG&MARKETPLACE=FLIPKART&OTRACKER=PRODUCT_BREADCRUMBS_ENTHRA+CARE+WOMEN%27S+BRAS
ENVY	ENVY	flipkart.com	HTTPS://WWW.FLIPKART.COM/BEAUTY-AND-GROOMING/FRAGRANCES/PERFUME/ENVY~BRAND/PR?SID=G9B,0YH,JHZ
ERLVERYDAMAIN	ERLVERYDAMAIN	flipkart.com	HTTPS://WWW.FLIPKART.COM/TOYS/ERLVERY-DAMAIN~BRAND/PR?SID=TNG
ESSENTIALLYGREENWOOD	GREENWOODESSENTIAL	flipkart.com	HTTPS://WWW.FLIPKART.COM/BEAUTY-AND-GROOMING/BATH-SHOWER/BATH-ESSENTIALS/BATH-ESSENTIAL-OIL/GREENWOOD-ESSENTIAL~BRAND/PR?SID=G9B,5NZ,B1B,DFS
ESTAND	ESTAND	flipkart.com	HTTPS://WWW.FLIPKART.COM/LAPTOP-ACCESSORIES/STANDS/ESTAND~BRAND/PR?SID=6BO,AI3,0RP
ESTAND	ESTAND	flipkart.com	HTTPS://WWW.FLIPKART.COM/COMPUTERS/ESTAND~BRAND/PR?SID=6BO
ESTAVUCCI	ESTAVITO	flipkart.com	HTTPS://WWW.FLIPKART.COM/BEAUTY-AND-GROOMING/BODY-FACE-SKIN-CARE/BODY-AND-FACE-CARE/ESTAVITO~BRAND/PR?SID=G9B,EMA,5LA
ESTAVUCCI	ESTAVITO	flipkart.com	HTTPS://WWW.FLIPKART.COM/BEAUTY-AND-GROOMING/BODY-FACE-SKIN-CARE/BODY-AND-FACE-CARE/HAIR-REMOVAL/ESTAVITO~BRAND/PR?SID=G9B%2CEMA%2C5LA%2CIC8
ESTGC	ESTGC	flipkart.com	HTTPS://WWW.FLIPKART.COM/WOMENS-KURTAS-KURTIS/ESTGC~BRAND/PR?SID=CLO,CFV,CIB,RKT
ESTGC	ESTGCKURTI	flipkart.com	HTTPS://WWW.FLIPKART.COM/WOMENS-ETHNIC-SETS/ESTGC-KURTI~BRAND/PR?SID=CLO,CFV,ITG,TYS&MARKETPLACE=FLIPKART&OTRACKER=PRODUCT_BREADCRUMBS_ESTGC+KURTI+WOMEN'S+ETHNIC+SETS
ETHNICFOREST	ETHNICFOREST	flipkart.com	HTTPS://WWW.FLIPKART.COM/CLOTHING-AND-ACCESSORIES/ETHNIC-FOREST~BRAND/PR?SID=CLO
EUME	EUME	flipkart.com	HTTPS://WWW.FLIPKART.COM/BAGS-WALLETS-BELTS/BAGS-BACKPACKS/EUME~BRAND/PR?SID=REH,4D7
EUONE	EUONE	flipkart.com	HTTPS://WWW.FLIPKART.COM/BEAUTY-AND-GROOMING/MAKEUP/MAKEUP-ACCESSORY/MAKEUP-BRUSH/EUONE~BRAND/PR?SID=G9B,FFI,SSF,GEM
EVERYOUTH	EVERYOUTH	flipkart.com	HTTPS://WWW.FLIPKART.COM/HEALTH-CARE/HEALTH-SUPPLEMENTS/EVERYOUTH~BRAND/PR?SID=HLC
EVERYOUTH	EVERYOUTH	flipkart.com	HTTPS://WWW.FLIPKART.COM/FOOD-PRODUCTS/FRUITS/EVERYOUTH~BRAND/PR?SID=EAT,W2Q
EVERYOUTH	EVERYOUTH	flipkart.com	HTTPS://WWW.FLIPKART.COM/FOOD-PRODUCTS/FOOD-COMBO/EVERYOUTH~BRAND/PR?SID=EAT
EVERYOUTH	EVERYOUTH	flipkart.com	HTTPS://WWW.FLIPKART.COM/FOOD-PRODUCTS/CONFECTIONERY-PRODUCTS/EVERYOUTH~BRAND/PR?SID=EAT
EWWE	EWWE	flipkart.com	HTTPS://WWW.FLIPKART.COM/WATCHES/EWWE~BRAND/PR?SID=R18
EWWE	EWWE	flipkart.com	HTTPS://WWW.FLIPKART.COM/WATCHES/WRIST-WATCHES/EWWE~BRAND/PR?SID=R18,F13
EXCLUSIVELANE	EXCLUSIVELANE	flipkart.com	HTTPS://WWW.FLIPKART.COM/HOME-DECOR/EXCLUSIVELANE~BRAND/PR?SID=ARB
FABPAD	FABPAD	flipkart.com	HTTPS://WWW.FLIPKART.COM/BEAUTY-AND-GROOMING/WOMENS-PERSONAL-HYGIENE/SANITARY-PAD/FABPAD~BRAND/PR?SID=G9B,IPH,JTH
FABURAA	FABURAA	flipkart.com	HTTPS://WWW.FLIPKART.COM/FURNITURE/TABLES/OFFICE-STUDY-TABLE/FABURAA~BRAND/PR?SID=WWE,KI7,L1T&MARKETPLACE=FLIPKART&OTRACKER=PRODUCT_BREADCRUMBS_FABURAA+OFFICE+STUDY+TABLE
FANZI	FANZI	flipkart.com	HTTPS://WWW.FLIPKART.COM/CLOTHING-AND-ACCESSORIES/FANZI~BRAND/PR?SID=CLO
FASHMADE	FASHMADE	flipkart.com	HTTPS://WWW.FLIPKART.COM/CLOTHING-AND-ACCESSORIES/CLOTHING-ACCESSORIES/CAPS/MENS-CAPS/FASHMADE~BRAND/PR?SID=CLO,QD8,Y9U,GY0
FDSWEETZJ	FDS	flipkart.com	HTTPS://WWW.FLIPKART.COM/CLOTHING-AND-ACCESSORIES/INNERWEAR-AND-SWIMWEAR/VESTS/FDS~BRAND/PR?SID=CLO,QFL,WP7
FEBIA	FEBIA	flipkart.com	HTTPS://WWW.FLIPKART.COM/CLOTHING/FEBIA~BRAND/PR?SID=2OQ
FEBIA	FEBIA	flipkart.com	HTTPS://WWW.FLIPKART.COM/CLOTHING-AND-ACCESSORIES/FEBIA~BRAND/PR?SID=CLO
FEBIA	FEBIA	flipkart.com	HTTPS://WWW.FLIPKART.COM/WOMENS-KURTAS-KURTIS/FEBIA~BRAND/PR?SID=CLO,CFV,CIB,RKT
FEENM	FEENM	flipkart.com	HTTPS://WWW.FLIPKART.COM/KIDS-ACCESSORIES/SCHOOL-SUPPLIES/EXAMINATION-PADS/FEENM~BRAND/PR?SID=D69,THR,A34&PAGE=14&SORT=POPULARITY&START_URL=BROWSERLAUNCH_AMP
FEENM	FEENM	flipkart.com	HTTPS://WWW.FLIPKART.COM/KIDS-ACCESSORIES/SCHOOL-SUPPLIES/FEENM~BRAND/PR?SID=D69,THR
FGHF	FGHF	flipkart.com	HTTPS://WWW.FLIPKART.COM/HEALTH-PERSONAL-CARE-APPLIANCES/PERSONAL-CARE-APPLIANCES/TRIMMERS/FGHF~BRAND/PR?SID=ZLW,79S,BY3&MARKETPLACE=FLIPKART&OTRACKER=PRODUCT_BREADCRUMBS_FGHF+TRIMMERS
FIAMA	FIAMA	flipkart.com	HTTPS://WWW.FLIPKART.COM/BEAUTY-AND-GROOMING/BATH-SHOWER/BATH-ESSENTIALS/BATH-SOAP/FIAMA~BRAND/PR?SID=G9B,5NZ,B1B,YUG
FIRSTLIKE	FIRSTLIKE	flipkart.com	HTTPS://WWW.FLIPKART.COM/HOME-LIGHTING/UTILITY-LIGHTING/TORCHES/FIRSTLIKE~BRAND/PR?SID=ALL%2CJHG%2CYQN%2CDB9
FITEVER	FITEVER	flipkart.com	HTTPS://WWW.FLIPKART.COM/EXERCISE-FITNESS/FITNESS-ACCESSORIES/FITEVER~BRAND/PR?SID=QOC,ACB
FITGURU	FITGURU	flipkart.com	HTTPS://WWW.FLIPKART.COM/EXERCISE-FITNESS/FITGURU~BRAND/PR?SID=QOC&PAGE=1
FITNESSDYNAMO	DYNAMO	flipkart.com	HTTPS://WWW.FLIPKART.COM/EXERCISE-FITNESS/FITNESS-EQUIPMENT/DYNAMO~BRAND/PR?SID=QOC,AMF
FITPLUS	FITPLUS	flipkart.com	HTTPS://WWW.FLIPKART.COM/EXERCISE-FITNESS/FITNESS-EQUIPMENT/FITPLUS~BRAND/PR?SID=QOC,AMF
FITSHOT	FITSHOT	flipkart.com	HTTPS://WWW.FLIPKART.COM/WEARABLE-SMART-DEVICES/SMART-WATCHES/FITSHOT~BRAND/PR?SID=AJY,BUH
FITX	FITX	flipkart.com	HTTPS://WWW.FLIPKART.COM/EXERCISE-FITNESS/FITNESS-EQUIPMENT/FITX~BRAND/PR?SID=QOC,AMF
FITYEKY	FITY	flipkart.com	HTTPS://WWW.FLIPKART.COM/CLOTHING-AND-ACCESSORIES/FITY~BRAND/PR?SID=CLO
FITZEN	FITZEN	flipkart.com	HTTPS://WWW.FLIPKART.COM/EXERCISE-FITNESS/FITNESS-ACCESSORIES/SUPPORTS/FITZEN~BRAND/PR?SID=QOC,ACB,AA3
FIXWELL	FIXWELL	flipkart.com	HTTPS://WWW.FLIPKART.COM/KITCHEN-COOKWARE-SERVEWARE/KNIVES-CHOPPERS-CUTTERS/KITCHEN-KNIVES/FIXWELL~BRAND/PR?SID=UPP,NWV,OTQ
FKL	FKL	flipkart.com	HTTPS://WWW.FLIPKART.COM/AUTOMOTIVE-ACCESSORIES/FKL~BRAND/PR?SID=1MT
FLYMART	FLYMART	flipkart.com	HTTPS://WWW.FLIPKART.COM/TOYS/FLYMART~BRAND/PR?SID=TNG
FNINE	FNINE	flipkart.com	HTTPS://WWW.FLIPKART.COM/WATCHES/FNINE~BRAND/PR?SID=R18
FODATTM	FODAT	flipkart.com	HTTPS://WWW.FLIPKART.COM/BEAUTY-AND-GROOMING/HAIR-CARE-AND-ACCESSORY/HAIR-ACCESSORY/FODATTM~BRAND/PR?SID=G9B,LCF,BJL
FOOTFOX	FOOTFOX	flipkart.com	HTTPS://WWW.FLIPKART.COM/MENS-FOOTWEAR/FOOTFOX~BRAND/PR?SID=OSP,CIL
FOOTFOX	FOOTFOX	flipkart.com	HTTPS://WWW.FLIPKART.COM/ALL/FOOTWEAR/FOOTFOX~BRAND/PR?SID=ALL,OSP
FOOTFUL	FOOTFUL	flipkart.com	HTTPS://WWW.FLIPKART.COM/FOOTWEAR/FOOTFUL~BRAND/PR?SID=OSP&MARKETPLACE=FLIPKART&OTRACKER=PRODUCT_BREADCRUMBS_FOOTFUL+FOOTWEAR
FORCA	FORCA	flipkart.com	HTTPS://WWW.FLIPKART.COM/FOOTWEAR/FORCA~BRAND/PR?SID=OSP
FORCA	FORCA	flipkart.com	HTTPS://WWW.FLIPKART.COM/CLOTHING-AND-ACCESSORIES/FORCA~BRAND/PR?SID=CLO
FOREAST	FOREAST	flipkart.com	HTTPS://WWW.FLIPKART.COM/TOYS/SOFT-TOYS/FOREAST~BRAND/PR?SID=TNG,CLB
FOROLY	FOROLY	flipkart.com	HTTPS://WWW.FLIPKART.COM/EXERCISE-FITNESS/FITNESS-ACCESSORIES/FOROLY~BRAND/PR?SID=QOC,ACB
FOROLY	FOROLY	flipkart.com	HTTPS://WWW.FLIPKART.COM/BAGS-WALLETS-BELTS/LUGGAGE-TRAVEL/FOROLY~BRAND/PR?SID=REH%2CPLK
FOROLY	FOROLY	flipkart.com	HTTPS://WWW.FLIPKART.COM/HOME-CLEANING-BATHROOM-ACCESSORIES/FOROLY~BRAND/PR?SID=RJA
FOROLY	FOROLY	flipkart.com	HTTPS://WWW.FLIPKART.COM/HOME-CLEANING-BATHROOM-ACCESSORIES/CLEANING-SUPPLIES/FOROLY~BRAND/PR?SID=RJA,Z2D
FOXINK	FOXINK	flipkart.com	HTTPS://WWW.FLIPKART.COM/CLOTHING-AND-ACCESSORIES/FOXINK~BRAND/PR?SID=CLO
FRESHNUP	FRESHUP	flipkart.com	HTTPS://WWW.FLIPKART.COM/FURNITURE/MATTRESSES/BED-MATTRESS/FRESH-UP~BRAND/PR?SID=WWE,RG9,6T1
FROSKEY	FROSKIE	flipkart.com	HTTPS://WWW.FLIPKART.COM/FOOTWEAR/FROSKIE~BRAND/PR?SID=OSP
FROSKEY	FROSKIE	flipkart.com	HTTPS://WWW.FLIPKART.COM/MENS-FOOTWEAR/FROSKIE~BRAND/PR?SID=OSP,CIL
FUAIOKT	FUAARK	flipkart.com	HTTPS://WWW.FLIPKART.COM/CLOTHING-AND-ACCESSORIES/FUAARK~BRAND/PR?SID=CLO
FUKE	FUKE	flipkart.com	HTTPS://WWW.FLIPKART.COM/EXERCISE-FITNESS/FITNESS-EQUIPMENT/FUKE~BRAND/PR?SID=QOC,AMF&PAGE=3
FUN2PLAYTOYS	FUN2PLAY	flipkart.com	HTTPS://WWW.FLIPKART.COM/TOYS/SOFT-TOYS/FUN2PLAY~BRAND/PR?SID=TNG,CLB&OTRACKER=CATEGORYTREE
